source_csv,binary_prediction,macro_prediction,detailed_prediction,p_benign,p_malicious,macro_top1,macro_top2,detail_top1,detail_top2,detail_top3,focused_family,focused_prediction,focused_top1_prob,focused_top2
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9876,auth_control_repetition:0.0109,slow_dos:0.9987,c2_beacon:0.0013,benign:0.0000,availability_abuse,slow_dos,1.0,dos_flood:0.0000 | mqtt_abuse:0.0000
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9589,recon_scan:0.0397,mqtt_abuse:0.3405,dos_flood:0.3152,slow_dos:0.3147,availability_abuse,mqtt_abuse,0.41063823884286277,slow_dos:0.3274 | dos_flood:0.2620
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9247,recon_scan:0.0740,dos_flood:0.4281,slow_dos:0.2801,mqtt_abuse:0.2668,availability_abuse,dos_flood,0.48837914811199384,mqtt_abuse:0.2644 | slow_dos:0.2472
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9034,recon_scan:0.0953,dos_flood:0.3640,slow_dos:0.3055,mqtt_abuse:0.3000,availability_abuse,mqtt_abuse,0.3762648546318373,dos_flood:0.3206 | slow_dos:0.3032
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0014297100375894856,0.9985702899624106,availability_abuse:0.9290,recon_scan:0.0696,dos_flood:0.3532,slow_dos:0.3229,mqtt_abuse:0.2971,availability_abuse,dos_flood,0.40732505897155136,slow_dos:0.3245 | mqtt_abuse:0.2682
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9144,recon_scan:0.0843,dos_flood:0.4058,slow_dos:0.2947,mqtt_abuse:0.2731,availability_abuse,dos_flood,0.3835343464958207,mqtt_abuse:0.3144 | slow_dos:0.3021
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9298,recon_scan:0.0689,dos_flood:0.3450,slow_dos:0.3445,mqtt_abuse:0.2883,availability_abuse,slow_dos,0.3818562325828083,mqtt_abuse:0.3280 | dos_flood:0.2902
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9348,recon_scan:0.0639,dos_flood:0.4252,slow_dos:0.2860,mqtt_abuse:0.2649,availability_abuse,dos_flood,0.45153513257352174,mqtt_abuse:0.2941 | slow_dos:0.2543
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9048,recon_scan:0.0939,dos_flood:0.3594,slow_dos:0.3412,mqtt_abuse:0.2771,availability_abuse,slow_dos,0.38583968155587456,dos_flood:0.3162 | mqtt_abuse:0.2979
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.7469,recon_scan:0.2495,slow_dos:0.3667,dos_flood:0.3283,mqtt_abuse:0.2349,availability_abuse,slow_dos,0.5653005480756677,dos_flood:0.2446 | mqtt_abuse:0.1901
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9012,recon_scan:0.0975,dos_flood:0.3817,slow_dos:0.3281,mqtt_abuse:0.2639,availability_abuse,slow_dos,0.37103449156766877,dos_flood:0.3359 | mqtt_abuse:0.2930
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9416,recon_scan:0.0571,slow_dos:0.3413,dos_flood:0.3205,mqtt_abuse:0.3165,availability_abuse,mqtt_abuse,0.39279932871407736,slow_dos:0.3702 | dos_flood:0.2370
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9056,recon_scan:0.0931,dos_flood:0.3896,slow_dos:0.3263,mqtt_abuse:0.2613,availability_abuse,dos_flood,0.3831770553291559,slow_dos:0.3508 | mqtt_abuse:0.2661
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8913,recon_scan:0.1060,dos_flood:0.3552,mqtt_abuse:0.3054,slow_dos:0.3023,availability_abuse,mqtt_abuse,0.39983679106913306,slow_dos:0.3518 | dos_flood:0.2484
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8792,recon_scan:0.1195,dos_flood:0.3546,slow_dos:0.3533,mqtt_abuse:0.2630,availability_abuse,slow_dos,0.4450079829462977,dos_flood:0.2957 | mqtt_abuse:0.2592
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8680,recon_scan:0.1299,dos_flood:0.3842,slow_dos:0.3272,mqtt_abuse:0.2318,availability_abuse,dos_flood,0.49844523352621073,slow_dos:0.3193 | mqtt_abuse:0.1823
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8553,recon_scan:0.1434,dos_flood:0.3626,slow_dos:0.3395,mqtt_abuse:0.2699,availability_abuse,slow_dos,0.4084279558173655,mqtt_abuse:0.3046 | dos_flood:0.2870
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8768,recon_scan:0.1219,dos_flood:0.3990,slow_dos:0.3159,mqtt_abuse:0.2588,availability_abuse,dos_flood,0.3801667798617369,slow_dos:0.3582 | mqtt_abuse:0.2616
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9051,recon_scan:0.0936,dos_flood:0.4286,slow_dos:0.2804,mqtt_abuse:0.2656,availability_abuse,dos_flood,0.4776443821466323,mqtt_abuse:0.2722 | slow_dos:0.2502
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9052,recon_scan:0.0935,dos_flood:0.3657,slow_dos:0.3442,mqtt_abuse:0.2650,availability_abuse,slow_dos,0.40664569414603713,dos_flood:0.3059 | mqtt_abuse:0.2875
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9260,recon_scan:0.0676,slow_dos:0.3723,dos_flood:0.3268,mqtt_abuse:0.2505,availability_abuse,slow_dos,0.5304348589684125,dos_flood:0.2350 | mqtt_abuse:0.2346
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9499,recon_scan:0.0487,slow_dos:0.3697,dos_flood:0.3447,mqtt_abuse:0.2519,availability_abuse,slow_dos,0.5030454764454663,dos_flood:0.2838 | mqtt_abuse:0.2132
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9537,recon_scan:0.0448,mqtt_abuse:0.3458,slow_dos:0.3147,dos_flood:0.3093,availability_abuse,mqtt_abuse,0.39375178092007423,slow_dos:0.3151 | dos_flood:0.2911
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9441,recon_scan:0.0546,dos_flood:0.3719,slow_dos:0.3355,mqtt_abuse:0.2709,availability_abuse,dos_flood,0.36277050178671116,slow_dos:0.3500 | mqtt_abuse:0.2872
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9431,recon_scan:0.0556,slow_dos:0.3319,dos_flood:0.3252,mqtt_abuse:0.3223,availability_abuse,mqtt_abuse,0.4230183778498673,slow_dos:0.3231 | dos_flood:0.2539
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9447,recon_scan:0.0540,slow_dos:0.3382,dos_flood:0.3220,mqtt_abuse:0.3186,availability_abuse,mqtt_abuse,0.4023885515401813,slow_dos:0.3597 | dos_flood:0.2379
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0011326280623608017,0.9988673719376392,availability_abuse:0.8988,recon_scan:0.0999,dos_flood:0.3682,slow_dos:0.3422,mqtt_abuse:0.2640,availability_abuse,slow_dos,0.4131520420501763,dos_flood:0.3043 | mqtt_abuse:0.2826
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9410,recon_scan:0.0577,dos_flood:0.3552,slow_dos:0.3493,mqtt_abuse:0.2714,availability_abuse,slow_dos,0.37651672486059146,dos_flood:0.3533 | mqtt_abuse:0.2702
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9480,recon_scan:0.0503,slow_dos:0.3796,dos_flood:0.3396,mqtt_abuse:0.2499,availability_abuse,slow_dos,0.48969261219630844,dos_flood:0.3199 | mqtt_abuse:0.1904
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.8617,recon_scan:0.1369,slow_dos:0.3575,dos_flood:0.3478,mqtt_abuse:0.2654,availability_abuse,slow_dos,0.4537575377085332,dos_flood:0.2857 | mqtt_abuse:0.2605
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9504,recon_scan:0.0473,dos_flood:0.3783,slow_dos:0.3177,mqtt_abuse:0.2810,availability_abuse,dos_flood,0.397754925302979,mqtt_abuse:0.3072 | slow_dos:0.2951
slow_dos_17.csv,malicious,availability_abuse,slow_dos,9.723813486339543e-05,0.9999027618651365,availability_abuse:0.9239,recon_scan:0.0744,slow_dos:0.3484,dos_flood:0.3316,mqtt_abuse:0.2988,availability_abuse,slow_dos,0.4113551171969806,mqtt_abuse:0.3326 | dos_flood:0.2561
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9301,recon_scan:0.0686,dos_flood:0.4154,slow_dos:0.2925,mqtt_abuse:0.2682,availability_abuse,dos_flood,0.39790328115578544,mqtt_abuse:0.3311 | slow_dos:0.2710
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9441,recon_scan:0.0546,dos_flood:0.3545,slow_dos:0.3401,mqtt_abuse:0.2838,availability_abuse,slow_dos,0.36189661829711745,mqtt_abuse:0.3194 | dos_flood:0.3187
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.9269,recon_scan:0.0718,slow_dos:0.3560,dos_flood:0.3355,mqtt_abuse:0.2877,availability_abuse,slow_dos,0.45240224582986416,mqtt_abuse:0.2985 | dos_flood:0.2491
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9610,recon_scan:0.0376,dos_flood:0.3546,slow_dos:0.3273,mqtt_abuse:0.2947,availability_abuse,slow_dos,0.34870707722383953,dos_flood:0.3463 | mqtt_abuse:0.3050
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9499,recon_scan:0.0486,mqtt_abuse:0.3350,slow_dos:0.3265,dos_flood:0.3064,availability_abuse,mqtt_abuse,0.39086491054994155,slow_dos:0.3502 | dos_flood:0.2590
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8108,recon_scan:0.1879,dos_flood:0.3667,slow_dos:0.3347,mqtt_abuse:0.2722,availability_abuse,slow_dos,0.39977575182444397,mqtt_abuse:0.3074 | dos_flood:0.2928
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9045,recon_scan:0.0942,dos_flood:0.3665,slow_dos:0.3397,mqtt_abuse:0.2680,availability_abuse,slow_dos,0.399909292980773,dos_flood:0.3108 | mqtt_abuse:0.2893
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0011326280623608017,0.9988673719376392,availability_abuse:0.9033,recon_scan:0.0954,dos_flood:0.3702,slow_dos:0.3415,mqtt_abuse:0.2629,availability_abuse,slow_dos,0.40300456142492225,dos_flood:0.3246 | mqtt_abuse:0.2724
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.00024128696785682537,0.9997587130321431,availability_abuse:0.8922,recon_scan:0.1063,slow_dos:0.3716,dos_flood:0.3365,mqtt_abuse:0.2474,availability_abuse,slow_dos,0.4832596520906929,dos_flood:0.3131 | mqtt_abuse:0.2036
slow_dos_17.csv,malicious,availability_abuse,slow_dos,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9405,recon_scan:0.0581,slow_dos:0.3733,dos_flood:0.3413,mqtt_abuse:0.2527,availability_abuse,slow_dos,0.46299813458439487,dos_flood:0.3351 | mqtt_abuse:0.2019
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9141,recon_scan:0.0846,dos_flood:0.3614,slow_dos:0.3412,mqtt_abuse:0.2745,availability_abuse,slow_dos,0.38841792272870107,dos_flood:0.3221 | mqtt_abuse:0.2894
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8668,recon_scan:0.1312,dos_flood:0.3677,slow_dos:0.3505,mqtt_abuse:0.2331,availability_abuse,slow_dos,0.4143905168162372,dos_flood:0.4018 | mqtt_abuse:0.1838
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9521,recon_scan:0.0464,mqtt_abuse:0.3368,slow_dos:0.3201,dos_flood:0.3144,availability_abuse,mqtt_abuse,0.3746802792704284,slow_dos:0.3398 | dos_flood:0.2855
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9635,recon_scan:0.0351,dos_flood:0.3637,slow_dos:0.3113,mqtt_abuse:0.3014,availability_abuse,dos_flood,0.4227397171405131,mqtt_abuse:0.3113 | slow_dos:0.2659
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9343,recon_scan:0.0644,dos_flood:0.4195,slow_dos:0.2906,mqtt_abuse:0.2659,availability_abuse,dos_flood,0.4097113068380745,mqtt_abuse:0.3158 | slow_dos:0.2745
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8921,recon_scan:0.1063,dos_flood:0.3337,slow_dos:0.3150,mqtt_abuse:0.3139,availability_abuse,mqtt_abuse,0.4576354614162934,slow_dos:0.3119 | dos_flood:0.2305
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9532,recon_scan:0.0453,mqtt_abuse:0.3441,dos_flood:0.3143,slow_dos:0.3123,availability_abuse,mqtt_abuse,0.4194956902644258,slow_dos:0.3127 | dos_flood:0.2678
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9503,recon_scan:0.0484,dos_flood:0.3468,slow_dos:0.3281,mqtt_abuse:0.3046,availability_abuse,mqtt_abuse,0.3626418787411601,slow_dos:0.3461 | dos_flood:0.2913
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9632,recon_scan:0.0353,dos_flood:0.3423,mqtt_abuse:0.3235,slow_dos:0.3084,availability_abuse,mqtt_abuse,0.3774905211586345,dos_flood:0.3565 | slow_dos:0.2660
slow_dos_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9699,recon_scan:0.0287,dos_flood:0.3709,slow_dos:0.3239,mqtt_abuse:0.2826,availability_abuse,dos_flood,0.38720469705331945,slow_dos:0.3396 | mqtt_abuse:0.2732
slow_dos_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9506,recon_scan:0.0461,mqtt_abuse:0.3574,dos_flood:0.3085,slow_dos:0.3043,availability_abuse,mqtt_abuse,0.4648492578998325,slow_dos:0.2836 | dos_flood:0.2516
